videoId,viewsSubscriberRatio,title
eQTotm-stgg,0.0168013468013468,Sharpest Spyderco Knife? (In my Opinion)
D5jjFlAu-VE,0.2064065934065934,Nexus 6 vs Note 4: Google vs Galaxy | Pocketnow
surQYnsm4NY,1.1142357723577236,OpenRun Pro vs OpenRun vs OpenMove - Ultimate Shokz Comparison!
ag_mGvm-X4w,0.3940251282051282,Google Pixel 7 & 7 Pro Tips & Hidden Tricks | YOU HAVE TO KNOW !!!
CCjlU7uLXgs,0.2697952127659574,Wireless charging FASTER than Wired?
GwXxamayk9c,0.1162907692307692,iOS 18 + Apple Intelligence - EVERYTHING NEW!!
ou9CjRWq1tM,0.4167687301587301,The 2020 Voice Assistant Battle.
yzMnJ353uBw,1.5977761904761905,iPad Buying Guide (2023)
mbPKNfQggRI,0.134125786163522,AVOID These Smart Home MISTAKES!
F3FuG1ve__0,0.0643583815028901,iPhone Magsafe Ecosystem!!  - ESR Halolock
NChgWPfz9Hw,0.0454536082474226,$2500 Samsung Galaxy Z Flip Thom Browne Edition Unboxing!
EEfNo3rdl2c,0.1241210374639769,Top 5 BEST Tech for College Students 2018!
q8YXJErkc9c,0.0278708791208791,Everything NEW in iOS 14.4! U1-Based HomePod mini Handoff & More!
L7OQoFbLY28,0.1203939024390243,Google Said WHAT?
zqJ9A6N-YB4,2.544666666666666,Choose Wisely - M1 Pro MacBook Pro 14 inch Long-Term Review
eT22wh0qEok,0.0588333862433862,Samsung Galaxy Note 10 - 20 Things you need to know!
zHQ__bVC2yU,0.0766317829457364,New AirPods! 10+ Amazing Things You Can Do With Them
Zin_JWU7OEM,0.120395,"iOS 15.3 Beta 1 & iOS 15.2 Follow-Up - Changes, Bug Fixes, Performance, Battery Life"
vkc1VhEDE6c,1.3687941176470588,Everyday Carry 2018 - My College Student Tech EDC
v5B2hS9cCxY,0.0169186991869918,How to Copy or Move Events to an External Drive Final Cut Pro
LcI6F_GPwfE,0.2534734736842105,AirPods 3 Review: Easy Mode!
rD_oTNOb7Y4,0.0217154471544715,AirPods 3 Review: All You Need To Know!
t20zMRcRUf0,0.1064333333333333,macOS Monterey 12.3 Released - What's New?
HLhG8U6ziqs,0.3394060109289617,Samsung Galaxy S21 - What Is Going On?
zYmLKfMozXY,0.2419740634005763,iPad Pro 2020 with $300 Magic Keyboard: Student's Review!
29DvKtYKxKU,0.0156817102137767,NEW FREE TOP 10 iOS 10 - 10.2 Jailbreak Tweaks - APRIL 2017
kq3AjBRR8KQ,1.8182919254658385,Galaxy S22 ULTRA - The 10 Most UNIQUE & INTERESTING Features!
AZ5RCeV76Ns,0.571685878962536,Apple Watch Series 3: The Best Deal in Tech!
kNm7Pdd12s4,0.158564133016627,"iOS 12.2 - new Apple News+, new AirPlay features, AirPods support, and more!"
vUYSztrRDNc,0.0679124579124579,Drawing - Passing the Knowledge
ZF1IBf4cNuU,0.2628234782608695,Samsung Galaxy Watch 5 (40mm) Review | Go Cheap Or Go Pro?
ybzvEODszxI,0.9402378048780488,Samsung and AMD DESTROYS Snapdragon 865 GPU
diRhFErwN_g,0.2130469945355191,Can You Replace a Laptop With a Tiny Computer?!
2rTekRgBE2M,0.7494276729559748,HomePod vs HomePod Mini? Watch THIS Before You BUY!
jNbIOKV1PVA,0.0693991304347826,"Forget the Macbook Pro | Lenovo Yoga Pro 9i, Slim & Powerful Laptop Legend!"
XIsuu9VW_z0,0.0723068452380952,The Verge’s favorite gadgets from 2018
DNX2ohyFslE,0.2065322580645161,Runaways Gameplay on Vision Pro
wwDXcfR67Yo,0.0256705202312138,Decision time!! | iPhone 12 mini vs iPhone 12 vs iPhone 12 Pro Max
pwHNannxolo,0.3424500526315789,iPad Air M1 Review: Don't Choose Wrong!
4YdTJF_PCHU,0.2724905263157894,Top 7 Best Free Android Apps - Aug 2018
fFLUIv7lGKc,1.0162764227642276,Choose Wisely - M2 Pro MacBook Pro 14 inch Review 2023
gaL_jgsPDQA,0.0194560439560439,2018 Macbook Air: Everything you NEED to know!
SkwpAvI9r6A,0.3860230547550432,LG's First Virtual Reality Headset
t2YMUu-L0YY,0.038625352112676,💀 Halloween Grave Yard Cake!
GbrAnfcEqzM,0.1633410852713178,M4 iPad Pro 2024 | First 25 Things To Do! (Tips & Tricks)
_zf_nd31MTo,0.061135,"iOS 15.0.2 & iOS 15.1 Beta 4 - Additional Changes, Bug Fixes, Performance & Battery Life"
8Wkl9oGprUI,1.5361782945736435,Apple Watch Series 6 & SE TIPS & TRICKS You NEED TO KNOW!
b2g2QaBnLh4,0.2440695121951219,Samsung Galaxy S11 - EVOLUTION!
ouRCwZ78AxU,0.2915355987055016,iPad Pro 2022 Release Date and Price – NEW LANDSCAPE DESIGN!
hibFV0HKwvw,0.3518099547511312,Sony LinkBuds Review - 6 Months Later
OFTwh67oEok,0.1639802721088435,iPhone 14 Plus Review - Best Battery Life EVER!
9q_k2KA3984,0.0166983372921615,Aukey SK-M12 Outdoor Bluetooth Speaker Review its Surprisingly Sonorous
01PaqRmmvLU,0.4935365853658536,How To Run Final Cut Pro X From An External Hard Drive
ufrB_Emnlck,0.1268193236714976,iPhone 7 SURVIVES 11ft DROP Test?
Qr0Xvw9cjCU,0.191113387978142,The NEW Asus ROG Zephyrus G16 and G14
Lktz7riiNBY,0.0682008281573499,Is iPhone 13 PRO Worth $200 More? | iPhone 13 Unboxing & Comparison
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
q0u4Y8BXU7g,0.0647731958762886,What's in my Tech Bag: Overkill Edition - Ghostek NRG Bag Review
txpGFgay3W4,0.0042660332541567,This leather case changed my life. TUCCH CASE REVIEW
eb-8uOqr4fI,0.4746245901639344,Sony X900H 4K HDR TV Review | Surprising!
0xFjbrvmae8,0.081055,iOS 15.1 RC Released - What's New?
-MejjGs5gTk,0.0730471830985915,PAC-MAN CAKE!
ulWv8Cfl-_4,0.0815027210884353,The PERFECT Gaming Monitor!? [ROG Swift PG32UCDM 4K 240Hz OLED Review]
Q7hXyTITAS8,9.699452449567724,Top 5 BEST Tech Under $5!
tp-ActkWM9M,0.2901931972789116,Samsung Galaxy Z Fold 3 - 10 Tips & Hidden Features!
OPoWMXqq62Q,0.2983131147540984,What Are These Companies Hiding? - Rabbit R1 / Humane AI Pin
pY-7ghFDR1Q,0.1405608695652173,Samsung Galaxy Chromebook Go Review
4C7usqswvAI,0.0297410926365795,"iOS 16 dictation: Much improved, but up to Google Pixel standards?"
NbGmtfSLd84,0.1156642857142857,"Galaxy Buds Plus review: better sound, fantastic battery life"
gW3GLC3DykE,2.036487804878049,I Switched to the iPhone SE From the iPhone 13: My Experience…
HTTsTekCBOM,0.2339268292682927,Shokz OpenFit vs OpenRun Pro - Choose Wisely!
O5MvVNz_YWo,0.0877729166666666,What I learned from 60 flights with DJI’s new drone
bJhES0J5sT4,0.2347728723404255,How to win the silicon lottery
kQt4O2uva38,0.1732341463414634,Galaxy S22 Ultra - BIG GAINS
QOW5Z-O3wLU,0.0720216666666666,iOS 15.3 RC Released - What's New?
wGKb3oUo8go,0.2233017894736842,"Why iPhone's Features are Always ""Late"""
oUMP8qUXW0w,0.1887131782945736,Powerbeats Pro - 5 Reasons You Should Buy Them
yErIhr_PTt4,0.0742403846153846,Which iPad to Buy in 2022?! Ultimate Buying Guide
yA6pec6wfdk,3.1013714285714284,Has Samsung Surpassed Apple's Ecosystem?
JexvBG9J6qA,0.4613653005464481,Samsung Galaxy Tab S8 Ultra Review!
ICllQ1zC0Qo,0.0516217142857142,How Nvidia Surpassed Microsoft And Apple To Become World's Most Valuable Company
bNEKN5TTsuw,0.06835625,The Moto G Stylus is a $300 Note 10 alternative
dq8FZoxOTEg,0.1175260115606936,iPad Pro 2021 - Update!!!
RrwpZwAhEOU,0.1559195612431444,iPhone 15 Event in 6 Minutes!
YQbJhY-SZH0,0.2691456310679612,Airpods Pro 2 Release Date and Price – 2022 Release Time REVEALED!!
zXS9gsZYJRI,0.3212850356294537,iPhone X: Best iPhone ever [9to5Mac]
3Ge-9rARXfo,0.1464002976190476,This hurricane-proof home can withstand powerful storms
7hHrWKTKrHk,4.722011627906976,20+ Oculus Quest 2 Very Useful Tricks You MUST KNOW! Transfer Games
SjsSOh0jMuk,0.0632866666666666,iOS 16.6 Beta 1 Released - What's New?
I65jo06QinI,0.1881571578947368,Sony WH1000XM3 Review: A New ANC King!
da7w2kbtCsA,1.5972805429864254,Google Pixel 7 Review - 6 Months Later
bZEv9Jed02Y,0.6391015384615385,Apple AirTags | TIPS TRICKS & HIDDEN FEATURES!!
jgOBlP5ar2A,0.0768731988472622,Apple Watch SE Review: The Best Value Apple Watch?
B9qcRmcWaFA,0.0193222222222222,HTC 10 Unboxing - Gold Topaz
_rXOrInQ7Tc,0.0290891549295774,Spiralizing Food!!!
DgtmEzhKPJ8,0.0249175257731958,Forza Motorsport 5 Preview - Behind-the-scenes at Turn 10 Studios
kvN5_GXlg2Y,0.1717508421052631,Apple's Forbidden Words
U1Dxs6ktBD8,0.0977421383647798,Smart Switch Tip – Why Use Smart Switches
b6ymEz1PmBc,0.1358803278688524,ROG ALLY X - We Gotta Talk.
HzieL6ZSOXw,0.2946573913043478,Google Pixel 6 Pro Review | One Month Later...
FPRZ-qb_1e0,1.889360269360269,Fuji GA645Zi vs GA645Wi - Retro Camera Review - Ep. 22
ss7EWHzWj_w,0.107147766323024,Samsung Galaxy Z Fold 4 Vs Z Fold 3: All About the Money!
kEKEimBkRiI,0.1441367149758454,Samsung Galaxy S21 Ultra LEAKED!
S9gQ4His98c,0.3761420212765957,YouTube Did Something Right!?
UN9ALKDu80s,0.5145308788598575,25 iPad Multitasking Tips - do you know them all? [9to5Mac]
81JgczyzXy8,0.2037330985915492,How Quantum Dots Solar Panels Could Change Everything
WwSmMpz522U,0.6997861635220126,Should YOU Buy the NEW Fire TV Cube?
zT1cTTzRi_8,0.2678157142857142,Galaxy Z Fold 3 - What was Samsung Thinking!?
Aoa8tJFcOOk,0.0387949295774647,Top iPad OS 15 Features!
SFaD2CrYjiw,0.5502024590163934,Apple TV 4K Review (2022) | Third gen's a charm!
-lCQMFC2D5Q,0.2930088435374149,5 Reasons NOW is a Great Time to Buy a Laptop! | The Tech Chap
uDqmLrpMz7A,0.3826065573770492,iPhone 11 Pro - The Cycle Ends
H20bKeFXOCs,0.104554945054945,TouchBar 1.5 Years Later - Is it a GIMMICK?
nFCZHaWiSO4,0.3190036585365853,Samsung Galaxy S20 Plus - FIRST REAL LOOK
eMf67m5rij0,0.3139148351648351,2021 iPad (9th-gen) VS 2022 iPad (10th-gen)! FULL COMPARE!
b-kpAfnd-gM,0.2543191489361702,Apple made the FBI MAD
iWwc_NoncxA,0.3005545286506469,Apple Vision Pro Travel Case | Is Spigen Better?!
cGf-yojzV8c,0.0017093023255813,The Evolution of Tesla Motors - How did it all started?
WZYIofsJn2I,7.965065502183406,Android Fanboy Switches to iPhone after 10 Years!! - iPhone 14 Pro Max
QZgIArBFmmE,0.169706947368421,Samsung Galaxy Buds Plus: The Go-To!
tbymbh2nA-4,0.1247787934186471,Apple Watch Series 5: What's New?
SEo5pO4mB0k,0.184343685300207,M2 Pro Mac Mini Review | Best Value Mac?
4opks3Af84w,0.012778947368421,"iPad Pro 12.9"" Review and Thoughts - It's Great, But It's Not For Me! (2021)"
5P5ZAdEPCk8,0.1390997624703087,NEW! dbrand RED DRAGON
aYPaso1zHow,0.2356832275132275,The Apple Master Plan.
93tD6bYRO2o,0.0126357894736842,6 Tasks to Automate on your Android smartphone NOW
rE5zWkJkwvA,0.0210806916426512,Essential Tech #1 - Sony H.ear On Wireless Noise Cancelling Headphones!
-0iZhECHL8M,0.4305085910652921,Netgear Orbi Review: Finally! The Best WiFi Router! 😍
twfaIEk0_qg,0.2792438095238095,My Favorite Feature Finally Returns! NEW Samsung Galaxy Buds FE
8wSYgT9shSY,0.1995803278688524,What's Missing from iPad OS?
lpjN7zBLG0M,0.5426561085972851,Google Pixel 8 Pro Review - 6 Months Later
3nNSzBktTtg,3.102054263565892,Apple Watch Series 6 vs SE THIS IS THE REAL DEFFERENCE!
43U-q3QOCi0,0.1768263254113345,"M1 Pro MacBook Pro Unboxing: Wow, This Thing is Amazing!"
c1rGJEksrDc,0.0949632352941176,Jabra Elite Sport - BEST Fully Wireless Earbuds Yet!
s-3jgrdttAE,0.359925566343042,iPad Pro 2022 Release Date and Price – 2022 Launch Time Leaked!
4oVA67JrSe8,0.3101539130434783,Google Pixel 6 Pro Re-Review | Six Months Later...
vgXXAW2ka-0,0.0381556547619047,Moto Z and Moto Mods review
-FiZ5I79Ctg,0.4726589595375722,BEST backup and storage for Mac 2022!!
gqYaqBVT5vM,0.3642112021857923,M2 MacBook Air Review - Needs More Air
wTjM-na6ydU,0.4672217194570136,Sony WF-1000XM5 Earbuds Review - 6 Months Later
9kTT_MWLpy0,0.0868082417582417,"Motorola Droid TURBO – After The Buzz, Episode 47 | Pocketnow"
0gJtdxIPFaQ,0.1098502747252747,"Apple Card Savings Account! How to Setup, Add Funds, & Withdraw Cash!"
rCNsg0c0hWo,0.2621360294117647,iPhone 12 Pro Max Review - More Is More?
zbo6SdyWGns,0.1945827102803738,I Told You This Was Going To Happen
x5pv9NzQSd4,1.250512195121951,Apple Watch Series 8 vs Series 7: Which Should You Buy?
CShGtDQiK60,0.6992170731707317,Samsung's Answer To Huawei's 50x ZOOM
i9wZBUrY3tQ,0.495795652173913,Samsung Galaxy Watch 4 Review | One Month Later...
lE0e2VhOkUc,0.0762888888888888,The Always Connected PC Buying Guide
jD1g9agE85I,2.808317929759704,"This Vision Pro App Is So Good, Apple Employee's Hangout Here!"
xqlTOGWwxuU,1.4366838095238097,Samsung Galaxy Watch 4's Best Features You (probably) Didn't Know About
21Czud1mbqw,0.31638,Samsung Galaxy Buds Live Review | One Fatal Flaw
