videoId,viewsSubscriberRatio,title
N0Dm6NFe2eg,0.0772626086956521,"Huawei Matebook D16 | 12th Gen Intel, 16-inch Beast"
x2S77b6mc7U,0.3196226086956522,"Samsung Galaxy S22 Review | Oops, they did it again..."
ZF1IBf4cNuU,0.2628234782608695,Samsung Galaxy Watch 5 (40mm) Review | Go Cheap Or Go Pro?
iANBi5REEE0,0.1389617391304347,Best Budget Phones (Early 2021) Under £400 | Fully Tested & Reviewed
jUhq5W5jPqY,0.1511052173913043,OnePlus Pad | Unboxing & Review
uxzZsMzzi44,0.132855652173913,The Phone You Fix Yourself! | Nokia G22 Review
AmiF7LHBfuQ,0.0353157894736842,Why is OnePlus so successful already?
8HYab1lhMlc,0.11564,One UI 3 - Deep Hidden Features You MUST Know - Part 2
fsABej0sO40,0.02816,5 Awesome NEW Homescreen Themes - Jan 2020
AprkSwuQYc4,0.0697452631578947,Galaxy S20 - Significant ONE UI 2.5 Update - New Features!
Pw0-rApGEC0,0.0673094736842105,One UI 3.0 - Features That Matter!
J-s-BSp9jXY,0.0890252631578947,Top 5 Best Free Android Apps - November 2018
2snpMY0XKpI,0.1499515789473684,Best 7 Android Apps to Try - April 2020
-ScOXDyvNxk,0.0051136842105263,4 Things That Seriously Makes Sony 1000XM4 the Best!
W0PSERR4Wjw,0.0043031578947368,7 Reasons to Still Pick the Sony 1000XM4
vElHbmeIa2Y,0.3634884210526315,Galaxy Tab S7 Gets One UI 3.1 - NEW FEATURES!
3gvdbXHpHY0,0.1261705263157894,Top 10 Usability Upgrades in One UI 4👆 - Note 20 Ultra!
ge3-ZiEWgXI,0.0271052631578947,Android App Hits: Feb 2020
ycQ4_gC_-d4,0.0193284210526315,Galaxy Tab S6 gets the One UI 2.1 Android 10 Upgrade - What's NEW?
dnd5OX8C54s,0.0816778947368421,Galaxy S10+  - Still Worth it in 2020? (vs S20)
4YdTJF_PCHU,0.2724905263157894,Top 7 Best Free Android Apps - Aug 2018
dEbYC3SaDrg,0.3454568421052632,7 Things Galaxy Note 9 Users Don't Know
BKumQBxiXt4,0.0622863157894736,12 Android Tricks People Barely Know
m8Uo7EV3330,0.01416,"Galaxy A53 5G - Loaded Mid- Range Phone with IP 67, OIS & 64 MP Camera! (2022)"
4opks3Af84w,0.012778947368421,"iPad Pro 12.9"" Review and Thoughts - It's Great, But It's Not For Me! (2021)"
1CBhJChR8Vc,0.2667368421052631,Galaxy Note 10+ : Brand NEW Features (One UI 2.1 Update)
EORRoUOEM6s,0.0198231578947368,3 Disturbingly Good Features of the AirPods Pro 2
g9itkrI89g4,0.34788,Top 7 Best Free Apps for Android - January 2018
O2ZIHv82PFY,0.0934968421052631,What is new in Android 4.2.2 on Galaxy Grand
Am2zfYIDGu4,0.0368210526315789,"Samsung Galaxy Z Flip 4 - Big Improvements, Same Price"
vPmbn-jsCdU,0.2215284210526315,10 Amazing Things You Can Do with Galaxy Phones (2022)
V4lsq-dBQe4,0.0123557894736842,Samsung Galaxy Tab S (10.5 inch) Display review
EqDDXDwYD2s,0.0370084210526315,Samsung Galaxy Note 3 -- Tips and Tricks video HD
mhy5oNlq_Jc,0.1049494736842105,3 Superpowers your Galaxy S10/S10+ Needs
L-Ob2u5tGic,0.2853431578947368,Most Useful 7 Android Wallpaper Apps (2019)
_oWJEk8IdMA,0.1255936842105263,5 Real Reasons to Get the Galaxy S21 Ultra - Watch Before Buying!
biddhPQ7MzE,0.0236715789473684,"Sony Xperia ZL review, specifications, user interface, display hands on"
XL_12qAYn3s,0.0357157894736842,7 Reasons To Get the S22 Ultra - But Don’t Pre-Book YET!
bLVWE1Usbsw,0.0270484210526315,Galaxy S20 FE - Almost a Flagship!
jz7YGd8vQZY,0.01164,11 Tricks I Should've Known as a New iPad (M1) User
x05df12Boqk,0.1103515789473684,HTC One camera review
fxBohnTC1DM,0.2035768421052631,"Galaxy Note 8.0 (5100) Full in depth review, Specifications, Camera"
U_Hdbj0KfI0,0.0961452631578947,Samsung Galaxy A7 (2017) vs Galaxy C9 Pro
yeXJGWwprPs,0.1553242105263158,Asus Zenfone 2 Deluxe vs Samsung Galaxy S6 Edge
IFinrl919GY,0.11924,Mivi M80 - Truly Wireless Earphones (under Rs. 3000) - Showcase
pCuL44GcG24,0.1286673684210526,Top 5 Best Android Apps - Sept 2018
fwrJSKz3jAk,0.011738947368421,Samsung Galaxy Mega 6.3 Review
lxJSybmqtpY,0.0062715789473684,My Video Editing Computer Build for 2021
yYY7jzaQDy0,0.2067957894736842,OnePlus 6T vs VIVO V15 Pro (Triple Camera vs Dual Camera)
HYlgbTI9ZQo,0.0852378947368421,Galaxy M30 - 5 Reasons to Buy
wQtsjWKIKaE,0.0469621052631578,OnePlus Nord - 8 Important Questions to Answer
782-pcz9hIg,0.01816,Samsung Galaxy A51 Review- A Good Looking Mid-Ranger (2020)
-jtgPHuoqOc,0.030498947368421,Try these 7 Camera Tips for your Galaxy S20 | Note 10+
wjjGlzKvc0c,0.072098947368421,5 MORE Galaxy Note 8 Tips and Tricks
2jPd78roP0M,0.0865557894736842,5 Beautiful Android Homescreen Setups - Sept 2019
93tD6bYRO2o,0.0126357894736842,6 Tasks to Automate on your Android smartphone NOW
zCBMq46XiAQ,0.089715934065934,Nexus 5X After the Buzz: Too many compromises? | Pocketnow
2oF2HKRB_wM,0.1142362637362637,LG G6 After The Buzz: Still one of our favorites? | Pocketnow
87nf58w_KUo,0.0803934065934065,"Samsung Galaxy S8 without bezels, LG V20 issues & more - Pocketnow Daily"
-1N6aocLPZg,0.0546873626373626,LG G Flex 2: Your Questions Answered | Pocketnow
Nl2EaFRRuyU,0.3876791208791209,The Huawei Mate X Changed My Mind!
vsCER0uwiWI,0.3407445054945054,Sapphire Screen: The Making of A Scratch-Proof Smartphone Display | Pocketnow
-JU22rPxtbc,0.0968197802197802,Apple iPhone 7 vs iPhone 6S: 4 Reasons to Upgrade (and 3 Reasons Against) | Pocketnow
DqtHOhi3iWI,0.073537912087912,9 Tips to improve battery life on your iPhone | Pocketnow
ud4qy1EHRKQ,0.2227972527472527,Apple iPhone SE After the Buzz: 11 Months With a Petite Powerhouse | Pocketnow
2DEOU4QYMnk,0.088226923076923,"Samsung Galaxy S7 explodes on video, Android Wear future & more - Pocketnow Daily"
UW214DYlHGQ,0.0974027472527472,Samsung Galaxy Note 9 Hands-On - The best phone?
sopPYqh_VeQ,0.0863005494505494,Honor 20 Pro Hands-On: Beautiful Uncertainty?
aTpFTifoMks,0.0910148351648351,How To Scratch a Sapphire Smartphone Screen | Pocketnow
A2fuqpgbw_A,0.1180934065934066,"Moto X (2014) - After The Buzz, Episode 41 | Pocketnow"
b3ehCW5svG8,0.0748791208791208,Jolla Hands-On: First Impressions After 24 Hours | Pocketnow
uClS02-uv14,0.1257956043956044,Meet the new BlackBerry KEYone! | Pocketnow
L8o9mJZyI_g,0.0858362637362637,Moto X Pure Edition – After The Buzz | Pocketnow
q8dIPDy4tNg,0.0794516483516483,Huawei Mate 9 vs LG V20: Big Phones Dual Cameras (pt.2) | Pocketnow
RnlLgT6vpD0,0.0735626373626373,LG V30: Improving on the V20 | Pocketnow
vliCKnOdIEg,0.107226923076923,Vivo NEX 3 hands on: Turn it up
QyG_CffXkqc,0.0424587912087912,LG Tone Studio: Wearable wireless speakers are a cool idea! | Pocketnow
3oTu2V96MxQ,0.0944461538461538,"Camera showdown: OnePlus 3, HTC 10, LG G5, Galaxy S7, Huawei P9 | Pocketnow"
9kTT_MWLpy0,0.0868082417582417,"Motorola Droid TURBO – After The Buzz, Episode 47 | Pocketnow"
M5Aq4Ku1v2U,0.0609280219780219,Meet the Samsung Galaxy Note 8! | Pocketnow
T84Lw65vpLo,0.1274906593406593,Samsung Galaxy S8+ vs Google Pixel XL - Big phone battle! | Pocketnow
D5jjFlAu-VE,0.2064065934065934,Nexus 6 vs Note 4: Google vs Galaxy | Pocketnow
UENFF5a7DDc,0.2001098901098901,Huawei Mate 9: One Week Later | Pocketnow
FhLDKvgnxPU,0.1568516483516483,LG G6 vs OnePlus 3T - 2017 flagship vs flagship killer | Pocketnow
d8bfPS2OegI,0.0803598901098901,Apple Ban REJECTED by Huawei
GT2FpjtBRCk,0.0974131868131868,Honor View 20 Review: A (great) look forward
LL4Fs6UaD6A,0.3214164835164835,HTC One E8 vs HTC One M8 | Pocketnow
uta6XDQ9Heo,0.1172060439560439,Nexus 5 vs Nexus 4 | Pocketnow
zdGEqz6DHh4,0.4108532967032967,HTC One max vs Galaxy Note 3 | Pocketnow
kwSaGzU89Kw,0.0807637362637362,24 hours with the HTC U11 | Pocketnow
KWWAPU8UMbc,0.1055637362637362,Samsung Galaxy S7 After the Buzz: Still a safe smartphone buy? | Pocketnow
WzRyyjjohBE,0.0723357142857142,OnePlus 7: The one that got away
Gh9QAimzQO4,0.1543373626373626,Moto 360 Review: A Stainless Steel Circular Smartwatch | Pocketnow
0a5USYwSE_I,0.0586532967032967,HTC 10 vs HTC One M9: Should you upgrade? | Pocketnow
DFniFDbRPhk,0.127860989010989,"ZTE Axon 7 Hands On: All Flagship, All Sound, Great Price | Pocketnow"
tC5kylUeoF4,0.0849780219780219,3 Fun Things to Do on the Amazon Fire Phone | Pocketnow
DC9dW4NxpGM,0.1389115384615384,"Samsung Galaxy S10+ vs iPhone XS Max: Your move, Apple"
yCfh8-_Fimg,0.0947104395604395,Samsung Galaxy Note 7 vs Galaxy Note 5: Yesterday vs Tomorrow | Pocketnow
ftDFLz-cqVU,0.0647027472527472,Top 5 Smartphone Cameras of 2017! | Pocketnow
sy-6FbxdOP4,0.0751236263736263,Samsung Galaxy Note10+ Review - VERSATILITY at its finest!
lyDTHeT3rwY,0.1092686813186813,Apple Watch Review: a Pleasant (but Pricey) Surprise | Pocketnow
ReLRyxAQzhE,0.2522648351648351,iPad Air 2 vs Nexus 9: Not Much of a Showdown | Pocketnow
nIotNtUmIxA,0.1089115384615384,OnePlus 7T After The Buzz: Still The Better Buy?!
U3do8Fyfmo4,0.1470813186813186,Meet the all new LG G6! | Pocketnow
BkSZ8XHzYx8,0.2773406593406593,Moto X (2014) vs Galaxy S5 | Pocketnow
vSabLBcv5fA,0.098832967032967,LG V20 vs LG V10 Smartphone Showdown: Should you upgrade? | Pocketnow
n_7CN-qTw7k,0.0976183574879227,ASUS ZenFone 6 UNBOXING
kEKEimBkRiI,0.1441367149758454,Samsung Galaxy S21 Ultra LEAKED!
cdev_Hb0B7A,0.0303425120772946,Top 5 Best COOL TECH Under $100
lTmQjhYDiSk,0.0546700483091787,"iPad Pro 2018 Best Features with MKBHD, Austin Evans, TLD + More"
L3v9jcpZXGQ,0.0651019323671497,Essential Phone UNBOXING
MwrlRbQ1NgE,0.1133111111111111,Huawei MateBook X UNBOXING
goDuCbgS6QA,0.0074768115942028,OnePlus One Unboxing UK
uuXx6gWN6dE,0.042363768115942,Huawei P10 Unboxing (vs P9)
gdP_gZX2YnY,0.0355169082125603,BlackBerry KEYone UNBOXING
ufrB_Emnlck,0.1268193236714976,iPhone 7 SURVIVES 11ft DROP Test?
6qwX71sX2zM,0.0881869565217391,Realme 7 vs Realme 7 Pro Unboxing
2jaHqwnbBN4,0.3289913043478261,Top 5 BEST Smartphones of 2020.... So Far
s-6AszlQIIs,0.1730072463768115,Nexus 5 vs Galaxy S4 - Camera Test Comparison
F4qbW2S5ZtQ,0.1354400966183575,Infinix ZERO 5G - $269 for ALL THIS?
tk1JNx8Itm8,0.0898410628019323,Brand New Products from Huawei – Unboxing & Ecosystem Overview
8s3ggOqH-SA,0.023243961352657,BLUBOO S1 & S8 - $150 Bezel-less Smartphones!
yl84UJkrfwg,0.051195652173913,The TRUTH About The Mac Studio (M1 Ultra)
6v7NkU_xHmg,0.1125657004830918,Galaxy Tab S5e - Exclusive First Look...with Peter McKinnon!
XrJ4HNVlM3s,0.197168115942029,Top 5 Best SELFIE Smartphone Cameras 2015
4uayxfTCzfY,0.0241971014492753,Mystery TECH - Unboxing Time 22
I1J6DrU1FBo,0.0914864734299516,OnePlus 6 vs Samsung Galaxy S9 Plus SPEED Test
XLmp-eh5Cdg,0.1165391304347826,Samsung Galaxy Z Fold 3 - THIS IS IT!
yUtsGx864ZM,0.1645690821256038,Google Pixel 2 vs Pixel 2 XL UNBOXING
ktt1WTFgMuA,0.0349507246376811,Samsung Galaxy Fold UNBOXING
KFvzJbo67IY,0.1663840579710145,Galaxy S7 Edge Review After 3 Months
SRnT7uNz7Dg,0.0268072463768115,LG gram 2017 Unboxing (13Z970)
stsKJQZxl7I,0.21203961352657,The Truth About The iPhone XS Max: 2 Months Later
fvZOFNjoGA4,0.065543961352657,LG G7 ThinQ: A Notch Above the Rest?
lE0e2VhOkUc,0.0762888888888888,The Always Connected PC Buying Guide
rNa-knJ2WuM,0.0131294685990338,LG G3 Unboxing UK
3O3uvcR9w-8,0.0113130434782608,Moto G 2015 (3rd Gen) Review (New User)
B9qcRmcWaFA,0.0193222222222222,HTC 10 Unboxing - Gold Topaz
7UFJVD0-Hw8,0.0312647342995169,"LG Gram 2018 Unboxing - The World's LIGHTEST 15"" Laptop"
Smrqa3QbZDU,0.1553371980676328,The Truth About The Samsung Galaxy Note 8 - 2 Weeks Later
ygn3U9r1TgE,0.0619830917874396,Nexus 6P vs Galaxy S6 - Speed Test
nhth7mKxU-Q,0.0856980676328502,My New Tesla Model 3 Performance!
9yxw2lJOg84,0.104119806763285,Unboxing The iPhone XS Max & XR Models
XtGWv38pfdk,0.2073869565217391,Samsung Galaxy Z Flip UNBOXING
5p6OoLiPWSQ,0.1427429951690821,HTC U Ultra UNBOXING
KJdc8Si3A-k,0.0947038647342995,The iPhone 11 Pro Cameras Just Got Even Better...
GZzUbAW7k_w,0.0294980676328502,Epic NOKIA Unboxing
CEBiRu5IRWM,0.0361951690821256,$5000 Mystery Box - Unboxing Time 27
iwr3OGizXVY,0.0803140096618357,LG G4 vs Samsung Galaxy S6 Speed Test | SuperSaf TV
ftnNsXFS5q4,0.0747454106280193,OnePlus 6 vs iPhone X SPEED Test
ucoyMNjquQc,0.0632009661835748,Samsung Galaxy S6/S6 Edge vs Samsung Galaxy Note 4 | SuperSaf TV
E92TnPdDgEU,0.1127415458937198,"The Truth about the 16"" MacBook Pro: One Month Later"
ADQkj79NqiQ,0.1378265700483091,OnePlus 5T vs Razer Phone SPEED Test
_TTN8Vr3Iss,0.1815739130434782,iPhone 11 (2019) NEW Design
lWCfNN0zmN8,0.1207787439613526,realme GT - A Real Flagship Killer?
x0Tr9LvEa2Y,0.2558507246376811,OnePlus 6T vs iPhone XS Max
j00c5MF37Yc,0.1865667276051188,Sonos Ace Over-Ear Headphones Hands-On & First Listen!
CqRuHSGJP2Q,0.1335923217550274,"iPhone 13 Leaks, New Black Apple Pencil, 5G iPad Pro with Mini LED & More!"
6C3S8iH36vs,0.0804314442413162,AirPods Max Available for $549! Here's Everything YOU Need to Know!
TgLfp-xFhYE,0.114581352833638,Cheaper Apple Displays Are Finally Coming
SMhWU5BJ8Mk,0.2983564899451554,"tvOS 14 Hands On: Picture in Picture, Audio Sharing, Home App, & More!"
Rmjp8s-6SuQ,0.0970621572212065,iPadOS 15 Multitasking is Much Easier!
XoF_J68gjkY,0.1539396709323583,"CES Day 3 Roundup (Rollable OLED TV, Electric Air Taxi, and More)"
e6Ff-Vm2Wyw,0.1220310786106032,Hands-On with Apple Arcade!
Tvk3nL1jflE,0.095963436928702,5 VERY Useful Mac Apps You Should Check Out (February 2021)
dV6VnT2eoUE,0.1649689213893967,New Apple Music Sing Feature & Advanced iCloud Protection in iOS 16.2
nnDOz3wdoJI,0.1424095063985374,WWDC Hardware Surprise | New 2022 MacBook Air
DDPVsS0G5q4,0.657327239488117,New iPhone 15 Pro Leaks: Should You Upgrade?
Q9SSItLOmCg,0.1234606946983546,"What to Expect at WWDC 2020: New iMac, iOS 14, macOS 10.16, & More"
y_VVEQYTaZc,0.0963930530164533,M2 MacBook Air Review // Apple's Best Laptop
rTMMuGKd-T8,0.1760694698354661,macOS Big Sur: 8 Tips for Getting Started!
rXQBsaVKDUg,0.3772614259597806,New AirPods 3 vs AirPods Pro
43U-q3QOCi0,0.1768263254113345,"M1 Pro MacBook Pro Unboxing: Wow, This Thing is Amazing!"
KPh1ig7-AJ0,0.1532431444241316,Apple Watch Series 6 - Everything You Need to Know!
Xbwi_1fwpoM,0.0418117001828153,"2020 13"" MacBook Pro Hands-On: Here's What's New!"
gL5u09LDzik,0.0930493601462522,Fake AirPods Pro for Only $95?
vbT22cak4zs,0.0963546617915905,"iOS 14.2 Top Features: Music Recognition, Redesigned Now Playing, & More!"
tbymbh2nA-4,0.1247787934186471,Apple Watch Series 5: What's New?
-VbdMnJ6ers,0.337926873857404,What's New in watchOS 3
C1LMNEw6OJk,0.2374277879341864,Apple Watch Series 8 HUGE Changes Coming (for real this time?)
n8qdEm4Zzq4,0.025617915904936,Beats Solo Buds: $80 AirPods Alternatives!
JMG1jxCqKyE,0.7931901279707495,Top Apple HomeKit Accessories You Can Buy
RauehJ2NCrs,0.1561590493601462,iPadOS 16: It’s Finally Here!
V7qhOo_jR2Y,0.3913875685557587,Apple's Universal Control Is Here & It's Amazing 🤯
Ij5XHq1yxmw,0.0517568555758683,"watchOS 7 New Features: Sleep App, Watch Face Sharing, Handwashing & More!"
bwEjy0vL0G8,0.4579378427787934,Apple iPhone 14 Event: Everything Announced in 11 Minutes!
hikIh5IVUvw,0.0852193784277879,iMac M1 2021 - Is The New Design Ugly?
n23RDRFeZHo,0.1365027422303473,New 10th Gen iPad & 2022 iPad Pro!
-nNLjPVexiI,0.1105539305301645,Google Stadia Hands-On: 4K Gaming on a Mac?
sYOXToOgmSs,0.2819341864716636,iPhone 15 Pro Max HONEST Review - 6 Months Later
snnXuA1J2kI,0.4062138939670932,Five of the Best Camera Apps on iOS for 2019
wttybR8RJds,0.2768738574040219,iPad Air vs. Microsoft Surface Go: Better Laptop Replacement?
Qke1Bmb3xsI,0.3407641681901279,Powerbeats Pro vs AirPods
Lj5S8lgWJNc,0.1055539305301645,iOS 16 Hidden Features: The Ones Apple Didn’t Tell Us About!
Iy0hYIZsxB8,0.1063071297989031,24 Hours with Nothing Phone 1: An iPhone Users Impressions
2bb9-Zw8hG8,0.214636197440585,WWDC 2023: Everything You Can Expect to See!
nJOxAa5UPEU,0.2140585009140767,Apple TV+: Hands-On With the New Apple Streaming Service
Aa7DLPLsF8s,0.1748482632541133,iOS 15 Tips You Need To Know!
GeR-v__Ys8I,0.136018281535649,AirPods Pro: Hands-On & First Impressions
LKNPj6mHySg,0.120670932358318,Best AirPods Alternative? Jabra Elite 65t vs Apple AirPods
6YwYZvmYecI,0.1619762340036563,"27"" 5K iMac: Is the 2019 8-Core Model Better Than $5,000 iMac Pro?"
LufSx_bYy0o,0.3694149908592322,5 Useful Accessories for Your Mac!
IQwsON2_pUU,1.3379012797074954,iOS 13: 8 Tips for Getting Started!
RrwpZwAhEOU,0.1559195612431444,iPhone 15 Event in 6 Minutes!
XIJlOYWEYYQ,0.0420365630712979,Best Productivity Apps for Mac (April 2022)
qioAhF773XE,0.5405063985374772,Lightning Headphones: Are They Better or Just an Inconvenience?
4hGP_MyZq8U,0.0100895833333333,"Saving the future with open-sourced food - Detours: Season 2, Episode 1"
XIsuu9VW_z0,0.0723068452380952,The Verge’s favorite gadgets from 2018
G6DV5lHjDws,0.1131443452380952,Osmo Action hands-on: GoPro should be worried
3Ge-9rARXfo,0.1464002976190476,This hurricane-proof home can withstand powerful storms
DvisTHAvaIE,0.0673050595238095,How podcasts became so popular
zoj1tk1xetQ,0.4249386904761905,Theranos’s invention never would have worked. Here’s why. | Theranos Trial Ep. 2
zHky9TCfT68,0.2131383928571428,Surface Book 3 (13.5-inch) first look
_J8nXMbYOac,0.2558005952380952,Surface Pro 8 review: the best of both worlds
bmNaLtC6vkU,0.8255315476190476,"Boston Dynamics Spot hands-on: new dog, new tricks"
pUtJ8HPZRkw,0.045760119047619,Lidar vs. Tesla: the race for fully self driving cars
tODIvUmH6cs,0.0707848214285714,Volocopter’s flying taxi takes off at CES
xHEh2b-cM_A,0.0856985119047619,Sony A7C Review: a little ripper!
TiePVowg288,0.0435139880952381,Peloton Tread Review: beyond the drama
tAK8da2v8sU,0.2136952380952381,Apple Watch Series 7 review: watch before you upgrade
6UzGPQOYONk,0.4117803571428571,Why Nintendo Switch is the most innovative game console in years
MFYdvfl-KDc,0.067770238095238,What Disney+ does that Netflix doesn't
sBXdyUA6A88,0.1102532738095238,Apple WWDC 2024 keynote in 18 minutes
tjHBuMmwUqg,0.2449,DJI’s Phantom 4 is the drone we’ve been waiting for
3Gt_1E0HzHo,0.0215880952380952,Intel’s Project Alloy headset mixes reality with fiction
xeLW3Rw9rPk,0.0046755952380952,Hanging out with Rich Miner of Google Ventures
HH_2pf4KLLU,0.1006642857142857,Why the new TCL phones matter
TovsUr5n5Rw,0.1087577380952381,The best bluetooth speaker — This Is My Next
zNAWJ_vBr-k,0.0530386904761904,The world’s first self-driving big rig
J8phSH6cuS0,0.1982678571428571,"Microsoft Windows 11 event in 7 minutes: Android Apps, New Start Menu, Free Upgrade"
bNEKN5TTsuw,0.06835625,The Moto G Stylus is a $300 Note 10 alternative
WOAapu-XJl8,0.0679044642857142,Robocalls are finally getting blocked
D7WBAUa5Q_o,0.106666369047619,"Microsoft Surface 2021 event: Pro 8, Duo 2, Laptop Studio, and more"
h5qP2SL-r-g,0.1124041666666666,Lenovo’s Yoga Book reinvents the tablet
E5DlpONIW5M,0.5855229166666667,Samsung Galaxy Watch 4 review: gone Google
OMj7QZGk9io,0.0025339285714285,Detours: Shinola brings watch-making to Motor City
vgXXAW2ka-0,0.0381556547619047,Moto Z and Moto Mods review
deymf9CoY_M,0.0944008928571428,Intel's future computers have two screens
eRISZlIFtBA,0.0605461309523809,Self-driving Lyft first ride
c_BIkux6Ze4,0.092870238095238,The best Bluetooth keyboard for the iPad
K93ZoIjngcI,0.0198098214285714,The making of Google's Daydream VR headset
PBIbsvZSp24,0.1392205357142857,Sony’s best headphones just got [a little] better 🎧
MoAFxpzvOxA,0.1845961309523809,M2 MacBook Air review: a new Air-a  👀
jG5pJ1jsdEM,0.2340059523809523,Google Nexus 6P review
3F0tSL8oVJI,0.0451184523809523,Galaxy S22 Ultra hands-on: just call it a note
SzMEAPcRX-o,0.158207738095238,The best wireless headphones you can buy - This Is My Next
HdWQxGM6Rco,0.2508982142857143,We used Apple Fitness Plus for two months. Here’s what you need to know
FWsid6C6jbU,0.0818470238095238,Android Wear watches on the iPhone: hands-on
s2bNw5Ye8Ek,0.3150803571428571,The entire Marvel Cinematic Universe explained
iL66hBL6NP8,0.1073541666666666,How Apple is acting more like Google
bDnjiNCtFk4,0.5142964285714285,Inside the traumatic life of a Facebook moderator
O5MvVNz_YWo,0.0877729166666666,What I learned from 60 flights with DJI’s new drone
x1Ramg73R2Y,0.0803794642857142,"iOS 15 and iPadOS 15 preview: the good, the bad, and the weird"
NbGmtfSLd84,0.1156642857142857,"Galaxy Buds Plus review: better sound, fantastic battery life"
2viFCKPl7CE,0.0171345238095238,Welcome to Virginia Tech's giant virtual reality room
8TUM3-Zr48I,0.07510625,The best drone you can buy just got even better
edKLviNIRp0,0.8846495238095238,GALAXY WATCH 6 vs GALAXY WATCH 6 CLASSIC [Samsung's Subtle Changes]
DmQ9Zhvhj5U,0.9660171428571428,ECHO DOT vs ECHO 4 (Best Amazon Alexa Smart Speaker 2020)
bE66o05p_l8,1.071489523809524,Galaxy Watch6 Classic by Samsung || 2024's Top Smartwatch?
f6rxMnar53s,0.4315866666666667,Flagship Features For Half The Price? - Samsung Galaxy Tab S9 FE
ZD2YbVBbsKU,0.3589257142857143,My Most Recommended Wearable of 2024: New FITBIT CHARGE 6
TBhuwtzOd20,0.4088685714285714,The BEST Earbuds I Ever Tested - Sony WF 1000XM5
QUPGE9LEq5E,2.2233771428571427,RAYCON E55 & E25 Review [Big Deal or Big Lie?] - TESTED!
vluEm6XJWjs,1.3376514285714285,NEW GALAXY BUDS 2 PRO - Samsung's disruptive earbuds
934V2eiwsNA,1.991030476190476,"AIRPODS PRO Tips, Tricks, and Hidden Features most people don't know"
Qk5o2faETWM,0.4486285714285714,NEW Garmin Vivomove Sport (Perfectly Priced Hybrid Smartwatch)
n47MyCiVe9U,0.59376,"APPLE iPAD Tips, Tricks, and Hidden Features most people don't know"
6pb3vKzHq_o,0.3313390476190476,I Tested Bose & Sony's Premium Earbuds - HUGE differences!
UIXMwfqWfb8,0.8659219047619048,Samsung Galaxy Watch4 Classic vs Watch6 Classic (Worth 2x the Price?)
us9Qc1bMcE4,2.644361904761905,Apple Watch SE 2 Review (The Best Watch for Most People)
jQjRvoRTwv0,0.1686514285714285,Best Hybrid Smartwatch: NEW Withings ScanWatch Horizon
-tlnTf_1sRY,0.7842590476190476,I Tried Every Samsung Galaxy Watch: (Galaxy Watch6 vs Watch5 Pro vs 4 vs 6 Classic)
cCCurcHXfqc,0.6579485714285714,Galaxy Watch6 Classic (Problems and Best Features after 1 Month of Daily Use)
fklIi4pB12M,0.1493390476190476,"Top 12 Garmin Venu 3 Tips, Tricks, And Hidden Features"
oFmhWec_exM,0.6835409523809524,New Samsung Galaxy Watch 6 (They Finally Fixed It!)
nalZrls8OS4,1.9209885714285715,The REAL Reason I'm Switching to Pixel 7 Pro (from iPhone 14 Pro)
Qx6qq9kYXLk,0.1354457142857142,The New Standard For Earbuds: Jabra Elite 10
twfaIEk0_qg,0.2792438095238095,My Favorite Feature Finally Returns! NEW Samsung Galaxy Buds FE
c2N3_57yY9k,0.3040628571428571,Almost Too Good To Be True - NEW Nothing Ear(a)
zHKncunhxOk,0.3771904761904762,AIRPODS PRO 2 vs SONY WF-1000XM5 (Tested and Compared!)
BCEeB9Q38EE,1.092142857142857,GALAXY WATCH 5 vs WATCH 5 PRO [Worth $170 Extra??]
9xP_4Nw4Ai8,0.0973504761904762,The REAL Reason I'm Switching to Pixel Fold (NOT Galaxy Z Fold5)
ITsMdoaoDPk,1.5188438095238097,Samsung Galaxy S24 vs S24+ vs S24 Ultra (Don't Waste $500)
nKpOgT3xp00,0.7280419047619048,VIVOMOVE STYLE (Problems & Best Features after 1 Month of Daily Use) - New Garmin Hybrid Smartwatch
XdpfyVXgUWo,1.4839123809523809,NEW Bose QuietComfort Ultra Earbuds [Best ANC I Ever Tested!]
Gis4Q5R5UD8,0.1591828571428571,LTE vs GPS Apple Watch: Which Should You Choose?
juwLkEoh7jI,0.5234,Mac vs Windows in 2024: The Ultimate Comparison
ltltA5NuSQM,0.4431695238095238,Samsung Galaxy Buds FE: Problems & Best Features After 2 Weeks
U7ZqikymXho,0.4239657142857143,Fossil Gen 6 Hybrid Smartwatch: A Smarter Watch
5ge1laaCHeI,0.3423942857142857,Easily Passing the FE Exam [Fundamentals of Engineering Success Plan]
Pz-cnlNVVEI,3.164885714285714,"APPLE WATCH Tips, Tricks, and Hidden Features most people don't know"
yA6pec6wfdk,3.1013714285714284,Has Samsung Surpassed Apple's Ecosystem?
w_-MTQfILco,0.1318647619047619,"Twice The Price, But What's Different? Samsung Galaxy S24+ vs Galaxy A35"
PyezFqPD4_Y,0.2850266666666666,Top Portable Power Stations 2024 - (Ecoflow vs Jackery vs Anker vs Bluetti - Best Solar Generators)
fxkHSt_-vz0,0.7068857142857143,"GALAXY WATCH Tips, Tricks, & Hidden Features most people don't know"
XxkjON4-rL0,0.3452838095238095,Why Is This My New Favorite Smartwatch?⌚ (Garmin Venu 3)
8X_kuHO_xjY,0.3701714285714286,NEW FITBIT INSPIRE 3 (Best Fitness Band of 2022?)
regefcjRabU,0.2739180952380952,Bose QuietComfort Ultra Headphones (Problems & Best Features after 1 Month)
